  i          x            density        pressure        velocity

3986    7.97E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3987    7.97E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3988    7.98E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3989    7.98E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3990    7.98E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3991    7.98E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3992    7.98E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3993    7.99E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3994    7.99E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3995    7.99E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3996    7.99E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3997    7.99E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3998    8.00E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
3999    8.00E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4000    8.00E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4001    8.00E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4002    8.00E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4003    8.01E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4004    8.01E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4005    8.01E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4006    8.01E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4007    8.01E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4008    8.02E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4009    8.02E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4010    8.02E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4011    8.02E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4012    8.02E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4013    8.03E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4014    8.03E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4015    8.03E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4016    8.03E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4017    8.03E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4018    8.04E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4019    8.04E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4020    8.04E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4021    8.04E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4022    8.04E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4023    8.05E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4024    8.05E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4025    8.05E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4026    8.05E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4027    8.05E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4028    8.06E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4029    8.06E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4030    8.06E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4031    8.06E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4032    8.06E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4033    8.07E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4034    8.07E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4035    8.07E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4036    8.07E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4037    8.07E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4038    8.08E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4039    8.08E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4040    8.08E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4041    8.08E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4042    8.08E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4043    8.09E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4044    8.09E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4045    8.09E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4046    8.09E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4047    8.09E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4048    8.10E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4049    8.10E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4050    8.10E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4051    8.10E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4052    8.10E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4053    8.11E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4054    8.11E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4055    8.11E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4056    8.11E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4057    8.11E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4058    8.12E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4059    8.12E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4060    8.12E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4061    8.12E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4062    8.12E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4063    8.13E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4064    8.13E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4065    8.13E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4066    8.13E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4067    8.13E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4068    8.14E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4069    8.14E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4070    8.14E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4071    8.14E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4072    8.14E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4073    8.15E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4074    8.15E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4075    8.15E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4076    8.15E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4077    8.15E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4078    8.16E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4079    8.16E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4080    8.16E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4081    8.16E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4082    8.16E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4083    8.17E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4084    8.17E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4085    8.17E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4086    8.17E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4087    8.17E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4088    8.18E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4089    8.18E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4090    8.18E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4091    8.18E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4092    8.18E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4093    8.19E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4094    8.19E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4095    8.19E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4096    8.19E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4097    8.19E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4098    8.20E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4099    8.20E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4100    8.20E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4101    8.20E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4102    8.20E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4103    8.21E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4104    8.21E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4105    8.21E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4106    8.21E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4107    8.21E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4108    8.22E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4109    8.22E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4110    8.22E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4111    8.22E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4112    8.22E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4113    8.23E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4114    8.23E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4115    8.23E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4116    8.23E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4117    8.23E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4118    8.24E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4119    8.24E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4120    8.24E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4121    8.24E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4122    8.24E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4123    8.25E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4124    8.25E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4125    8.25E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4126    8.25E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4127    8.25E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4128    8.26E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4129    8.26E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4130    8.26E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4131    8.26E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4132    8.26E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4133    8.27E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4134    8.27E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4135    8.27E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4136    8.27E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4137    8.27E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4138    8.28E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4139    8.28E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4140    8.28E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4141    8.28E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4142    8.28E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4143    8.29E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4144    8.29E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4145    8.29E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4146    8.29E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4147    8.29E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4148    8.30E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4149    8.30E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4150    8.30E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4151    8.30E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4152    8.30E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4153    8.31E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4154    8.31E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4155    8.31E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4156    8.31E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4157    8.31E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4158    8.32E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4159    8.32E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4160    8.32E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4161    8.32E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4162    8.32E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4163    8.33E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4164    8.33E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4165    8.33E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4166    8.33E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4167    8.33E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4168    8.34E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4169    8.34E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4170    8.34E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4171    8.34E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4172    8.34E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4173    8.35E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4174    8.35E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4175    8.35E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
4176    8.35E-01    2.66E-01    3.03E-01    9.27E-01    2.85E+00    1.14E+00    2.50E+00    3.50E+00    1.94E+00    1.66E+00
